Date,open,high,low,close,volume,SP>SMA5,SP>SMA7,SP>SMA14,SMA5>SMA14,SP>EMA5,SP>EMA7,SP>EMA9,SP>EMA13,SP>EMA20,EMA9>EMA20,MACD>MACD_SIGNAL,RSI<30,RSI>70,SP>UBB,SP<LBB,SP>MBB,VOL>AVG_VOL10,INC_VOL
2019-07-19,533.25,544.8499755859375,525.3699951171875,528.8099975585938,1420900,True,True,False,False,True,True,True,True,True,True,False,False,False,False,False,True,True,True
2019-07-22,534.0,538.9099731445312,528.1099853515625,535.5,654200,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,True,False,False
2019-07-23,532.1400146484375,540.0,529.1199951171875,537.7899780273438,672500,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False
2019-07-24,535.72998046875,543.8099975585938,532.9099731445312,543.0399780273438,634700,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False
2019-07-25,538.2899780273438,540.0,530.0900268554688,531.6900024414062,583700,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False
2019-07-26,533.4199829101562,534.0,523.9600219726562,527.6300048828125,459100,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2019-07-29,528.5900268554688,530.5900268554688,523.0,529.6099853515625,359600,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False
2019-07-30,526.1900024414062,535.0900268554688,525.5499877929688,531.6400146484375,405900,False,False,True,True,True,False,False,True,True,True,False,False,False,False,False,True,False,False
2019-07-31,531.02001953125,531.1699829101562,515.010009765625,519.510009765625,593300,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2019-08-01,520.489990234375,532.9000244140625,516.6500244140625,523.9500122070312,617000,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2019-08-02,520.2899780273438,521.8800048828125,509.4200134277344,513.5999755859375,734900,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
2019-08-05,501.25,502.989990234375,486.8599853515625,491.4599914550781,870400,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True
2019-08-06,494.3699951171875,504.4800109863281,492.760009765625,503.7699890136719,653500,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-08-07,499.2300109863281,507.3399963378906,493.3900146484375,505.3599853515625,491700,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-08-08,509.6000061035156,519.6400146484375,507.4100036621094,519.4099731445312,461800,True,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False
2019-08-09,516.0900268554688,518.6400146484375,508.0400085449219,515.5,385000,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
2019-08-12,513.0,516.760009765625,508.010009765625,509.8800048828125,363300,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-08-13,507.9100036621094,520.969970703125,503.0,518.0,505800,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False
2019-08-14,510.5,513.239990234375,500.0,500.4599914550781,622100,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2019-08-15,503.3399963378906,507.5,495.0899963378906,499.8699951171875,492900,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-08-16,504.95001220703125,505.0,493.4100036621094,495.45001220703125,958600,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2019-08-19,503.5,503.5,488.69000244140625,495.5,1020000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
2019-08-20,497.6400146484375,500.0,492.3900146484375,497.8299865722656,695200,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-08-21,501.5,504.82000732421875,500.0,501.2799987792969,406100,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-08-22,502.0,503.80999755859375,495.6000061035156,500.2699890136719,369300,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-08-23,498.9800109863281,501.9800109863281,482.0,484.5799865722656,698400,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2019-08-26,489.8599853515625,491.2300109863281,482.6000061035156,491.0899963378906,480700,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-08-27,495.0,499.8900146484375,492.239990234375,495.0199890136719,546000,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2019-08-28,492.0,502.9100036621094,492.0,501.25,601300,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,True
2019-08-29,505.67999267578125,510.5,502.95001220703125,508.1600036621094,438500,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-08-30,510.3900146484375,513.6500244140625,508.04998779296875,511.3399963378906,583400,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-09-03,505.2300109863281,509.80999755859375,490.0899963378906,493.94000244140625,894000,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True
2019-09-04,497.3399963378906,499.04998779296875,489.3399963378906,496.2200012207031,484000,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2019-09-05,501.67999267578125,513.0,498.9800109863281,508.1700134277344,626000,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-09-06,509.45001220703125,510.1400146484375,502.0,505.260009765625,625200,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False
2019-09-09,504.0799865722656,506.0,495.92999267578125,496.69000244140625,528700,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2019-09-10,495.0,502.79998779296875,488.0,502.29998779296875,803500,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,True,True,False
2019-09-11,504.5299987792969,525.010009765625,502.29998779296875,522.8200073242188,976000,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True
